,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
5216,Chess.com RCC Wk14 KO,chess.com INT,2022.05.15,3.1,"Andreikin,D","Nakamura,Hi",1/2-1/2,2766,E06,2729
5217,Titled Tue 17th May Early,chess.com INT,2022.05.17,1,"Gong,Patrick","Nakamura,Hi",0-1,2766,B06,2312
5218,Titled Tue 17th May Early,chess.com INT,2022.05.17,2,"Nakamura,Hi","Druska,J",0-1,2508,A06,2766
5219,Titled Tue 17th May Early,chess.com INT,2022.05.17,3,"Eynullayev,Atilla","Nakamura,Hi",0-1,2766,A40,2333
5220,Titled Tue 17th May Early,chess.com INT,2022.05.17,4,"Nakamura,Hi","Maximov,D",1-0,2497,A05,2766
5221,Titled Tue 17th May Early,chess.com INT,2022.05.17,5,"Nakamura,Hi","Jarovinsky,A",1-0,2305,A04,2766
5222,Titled Tue 17th May Early,chess.com INT,2022.05.17,6,"Chigaev,M","Nakamura,Hi",0-1,2766,C46,2631
5223,Titled Tue 17th May Early,chess.com INT,2022.05.17,7,"Nakamura,Hi","Neiksans,A",1-0,2579,A04,2766
5224,Titled Tue 17th May Early,chess.com INT,2022.05.17,8,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2766,E06,2702
5225,Titled Tue 17th May Early,chess.com INT,2022.05.17,9,"Lazavik,Denis","Nakamura,Hi",1/2-1/2,2766,A80,2504
5226,Titled Tue 17th May Early,chess.com INT,2022.05.17,10,"Nakamura,Hi","Salem,AR",0-1,2690,A06,2766
5227,Titled Tue 17th May Early,chess.com INT,2022.05.17,11,"Demchenko,A","Nakamura,Hi",1-0,2766,B12,2654
5228,Chess.com RCC Wk15 Swiss,chess.com INT,2022.05.21,1,"Hevia,A","Nakamura,Hi",0-1,2766,B41,2460
5229,Chess.com RCC Wk15 Swiss,chess.com INT,2022.05.21,2,"Nakamura,Hi","Theodorou,Nikolas",1-0,2567,C70,2766
5230,Chess.com RCC Wk15 Swiss,chess.com INT,2022.05.21,3,"Dubov,Daniil","Nakamura,Hi",0-1,2766,E06,2702
5231,Chess.com RCC Wk15 Swiss,chess.com INT,2022.05.21,4,"Nakamura,Hi","Swiercz,D",1-0,2665,A05,2766
5232,Chess.com RCC Wk15 Swiss,chess.com INT,2022.05.21,7,"Nakamura,Hi","Maghsoodloo,Parham",1-0,2699,A05,2766
5233,Chess.com RCC Wk15 Swiss,chess.com INT,2022.05.21,9,"Nakamura,Hi","Paravyan,D",0-1,2617,A05,2766
5234,Chess.com RCC Wk15 KO,chess.com INT,2022.05.22,1.1,"Nakamura,Hi","Xu,Yi",1-0,2507,A05,2766
5235,Chess.com RCC Wk15 KO,chess.com INT,2022.05.22,2.1,"Paravyan,D","Nakamura,Hi",0-1,2766,B12,2617
5236,Chess.com RCC Wk15 KO,chess.com INT,2022.05.22,3.1,"Andreikin,D","Nakamura,Hi",1/2-1/2,2766,E06,2729
5237,Chess.com RCC Wk15 KO,chess.com INT,2022.05.22,3.2,"Nakamura,Hi","Andreikin,D",1-0,2729,C42,2766
5238,Titled Tue 24th May Early,chess.com INT,2022.05.24,1,"Alinasab,Mobina","Nakamura,Hi",0-1,2766,A07,2373
5239,Titled Tue 24th May Late,chess.com INT,2022.05.24,1,"Sirosh,Ilja","Nakamura,Hi",0-1,2766,B04,2402
5240,Titled Tue 24th May Late,chess.com INT,2022.05.24,2,"Nakamura,Hi","Sokolovsky,Yahli",1-0,2369,A04,2766
5241,Titled Tue 24th May Early,chess.com INT,2022.05.24,2,"Nakamura,Hi","Kosteniuk,A",1-0,2513,A05,2766
5242,Titled Tue 24th May Late,chess.com INT,2022.05.24,3,"Riehle,Marco","Nakamura,Hi",0-1,2766,B10,2353
5243,Titled Tue 24th May Early,chess.com INT,2022.05.24,3,"Seo,Jung Min","Nakamura,Hi",0-1,2766,B06,2483
5244,Titled Tue 24th May Late,chess.com INT,2022.05.24,4,"Nakamura,Hi","Kamsky,G",1-0,2661,C65,2766
5245,Titled Tue 24th May Early,chess.com INT,2022.05.24,4,"Nakamura,Hi","Yuan,Qingyu",1-0,2373,A06,2766
5246,Titled Tue 24th May Early,chess.com INT,2022.05.24,5,"Bluebaum,M","Nakamura,Hi",0-1,2766,E47,2663
5247,Titled Tue 24th May Late,chess.com INT,2022.05.24,5,"Zhigalko,S","Nakamura,Hi",0-1,2766,C67,2572
5248,Titled Tue 24th May Late,chess.com INT,2022.05.24,6,"Nakamura,Hi","Dubov,Daniil",1/2-1/2,2702,A05,2766
5249,Titled Tue 24th May Early,chess.com INT,2022.05.24,6,"Bharath,Subramaniyam H","Nakamura,Hi",0-1,2766,A28,2479
5250,Titled Tue 24th May Early,chess.com INT,2022.05.24,7,"Nakamura,Hi","Andreikin,D",1-0,2729,B40,2766
5251,Titled Tue 24th May Late,chess.com INT,2022.05.24,7,"Antipov,M2","Nakamura,Hi",0-1,2766,C50,2592
5252,Titled Tue 24th May Late,chess.com INT,2022.05.24,8,"Nakamura,Hi","Martinez Alcantara,Jose Eduardo",1-0,2591,A05,2766
5253,Titled Tue 24th May Early,chess.com INT,2022.05.24,8,"Nakamura,Hi","Keymer,Vincent",1-0,2667,B13,2766
5254,Titled Tue 24th May Late,chess.com INT,2022.05.24,9,"Nakamura,Hi","Grischuk,A",1/2-1/2,2742,C01,2766
5255,Titled Tue 24th May Early,chess.com INT,2022.05.24,9,"Grischuk,A","Nakamura,Hi",1/2-1/2,2766,E29,2742
5256,Titled Tue 24th May Late,chess.com INT,2022.05.24,10,"Drygalov,Andrey","Nakamura,Hi",0-1,2766,C67,2510
5257,Titled Tue 24th May Early,chess.com INT,2022.05.24,10,"Nakamura,Hi","Swiercz,D",1/2-1/2,2665,A05,2766
5258,Titled Tue 24th May Late,chess.com INT,2022.05.24,11,"Nakamura,Hi","Paravyan,D",1-0,2617,A05,2766
5259,Titled Tue 24th May Early,chess.com INT,2022.05.24,11,"Paravyan,D","Nakamura,Hi",1-0,2766,B03,2617
5260,Chess.com RCC Wk16 Swiss,chess.com INT,2022.05.28,1,"Swiercz,D","Nakamura,Hi",0-1,2766,B12,2665
5261,Chess.com RCC Wk16 Swiss,chess.com INT,2022.05.28,2,"Nakamura,Hi","Kobo,Ori",1-0,2534,A05,2766
5262,Chess.com RCC Wk16 Swiss,chess.com INT,2022.05.28,3,"Vidit,S","Nakamura,Hi",1/2-1/2,2766,E06,2723
5263,Chess.com RCC Wk16 Swiss,chess.com INT,2022.05.28,4,"Nakamura,Hi","Le,Quang Liem",1-0,2709,A05,2766
5264,Chess.com RCC Wk16 Swiss,chess.com INT,2022.05.28,6,"Nakamura,Hi","Andreikin,D",1-0,2729,A05,2766
5265,Chess.com RCC Wk16 Swiss,chess.com INT,2022.05.28,8,"Nakamura,Hi","Santos Ruiz,Miguel",1/2-1/2,2586,A06,2766
5266,Chess.com RCC Wk16 Swiss,chess.com INT,2022.05.28,9,"Nakamura,Hi","Dubov,Daniil",1/2-1/2,2702,A05,2766
5267,Chess.com RCC Wk16 KO,chess.com INT,2022.05.29,1.2,"Grischuk,A","Nakamura,Hi",1-0,2766,E21,2742
5268,Chess.com RCC Wk16 KO,chess.com INT,2022.05.29,1.1,"Nakamura,Hi","Grischuk,A",1/2-1/2,2742,D02,2766
5269,Titled Tue 31st May Early,chess.com INT,2022.05.31,1,"Nakamura,Hi","Richter,Nils",1-0,2359,A06,2766
5270,Titled Tue 31st May Late,chess.com INT,2022.05.31,1,"Nakamura,Hi","Golubev,M",1-0,2461,C41,2766
5271,Titled Tue 31st May Late,chess.com INT,2022.05.31,2,"Tanenbaum,Zachary","Nakamura,Hi",0-1,2766,B15,2160
5272,Titled Tue 31st May Early,chess.com INT,2022.05.31,2,"Talibov,Shiroghlan","Nakamura,Hi",0-1,2766,A28,2328
5273,Titled Tue 31st May Late,chess.com INT,2022.05.31,3,"Nakamura,Hi","Tristan,L",1-0,2548,A13,2766
5274,Titled Tue 31st May Early,chess.com INT,2022.05.31,3,"Nakamura,Hi","Xu,Yi",1-0,2507,A05,2766
5275,Titled Tue 31st May Late,chess.com INT,2022.05.31,4,"Hansen,Eric","Nakamura,Hi",0-1,2766,E53,2606
5276,Titled Tue 31st May Early,chess.com INT,2022.05.31,4,"Guseinov,G","Nakamura,Hi",0-1,2766,B43,2668
5277,Titled Tue 31st May Late,chess.com INT,2022.05.31,5,"Drygalov,Andrey","Nakamura,Hi",0-1,2766,B81,2510
5278,Titled Tue 31st May Early,chess.com INT,2022.05.31,5,"Niemann,Hans Moke","Nakamura,Hi",1-0,2766,D37,2656
5279,Titled Tue 31st May Early,chess.com INT,2022.05.31,6,"Nakamura,Hi","Sjugirov,S",1-0,2696,A06,2766
5280,Titled Tue 31st May Late,chess.com INT,2022.05.31,6,"Nakamura,Hi","Norowitz,Yaacov",1-0,2402,A04,2766
5281,Titled Tue 31st May Early,chess.com INT,2022.05.31,7,"Donchenko,Alexa","Nakamura,Hi",0-1,2766,D37,2599
5282,Titled Tue 31st May Late,chess.com INT,2022.05.31,7,"Andreikin,D","Nakamura,Hi",1/2-1/2,2766,E06,2729
5283,Titled Tue 31st May Late,chess.com INT,2022.05.31,8,"Nakamura,Hi","Xiong,Jeffery",1-0,2688,A04,2766
5284,Titled Tue 31st May Early,chess.com INT,2022.05.31,8,"Nakamura,Hi","Priasmoro,Novendra",0-1,2501,A46,2766
5285,Titled Tue 31st May Late,chess.com INT,2022.05.31,9,"Bortnyk,Olexandr","Nakamura,Hi",0-1,2766,C24,2604
5286,Titled Tue 31st May Early,chess.com INT,2022.05.31,9,"Nakamura,Hi","Makarian,Rudik",1-0,2523,A05,2766
5287,Titled Tue 31st May Early,chess.com INT,2022.05.31,10,"Durarbayli,V","Nakamura,Hi",1-0,2766,B81,2638
5288,Titled Tue 31st May Late,chess.com INT,2022.05.31,10,"Nakamura,Hi","Sadhwani,Raunak",1-0,2619,A06,2766
5289,Titled Tue 31st May Late,chess.com INT,2022.05.31,11,"Sarana,A","Nakamura,Hi",1/2-1/2,2766,E47,2675
5290,Titled Tue 31st May Early,chess.com INT,2022.05.31,11,"Nakamura,Hi","Bluebaum,M",1-0,2663,A00,2766
5291,Chess.com RCC Wk17 Swiss,chess.com INT,2022.06.04,1,"Nakamura,Hi","Sanal,V",1-0,2576,A06,2760
5292,Chess.com RCC Wk17 Swiss,chess.com INT,2022.06.04,2,"Bortnyk,Olexandr","Nakamura,Hi",0-1,2760,C60,2604
5293,Chess.com RCC Wk17 Swiss,chess.com INT,2022.06.04,3,"Nakamura,Hi","Sarana,A",1/2-1/2,2670,A06,2760
5294,Chess.com RCC Wk17 Swiss,chess.com INT,2022.06.04,4,"Fedoseev,Vl3","Nakamura,Hi",1-0,2760,B42,2701
5295,Chess.com RCC Wk17 Swiss,chess.com INT,2022.06.04,5,"Bluebaum,M","Nakamura,Hi",0-1,2760,A80,2673
5296,Chess.com RCC Wk17 Swiss,chess.com INT,2022.06.04,6,"Nakamura,Hi","Matlakov,M",1/2-1/2,2671,D12,2760
5297,Chess.com RCC Wk17 Swiss,chess.com INT,2022.06.04,7,"Xiong,Jeffery","Nakamura,Hi",0-1,2760,A80,2688
5298,Chess.com RCC Wk17 Swiss,chess.com INT,2022.06.04,9,"Nakamura,Hi","Sadhwani,Raunak",1/2-1/2,2619,A06,2760
5299,Chess.com RCC Wk17 KO,chess.com INT,2022.06.05,1.2,"Nakamura,Hi","Moussard,J",0-1,2668,A05,2760
5300,Chess.com RCC Wk17 KO,chess.com INT,2022.06.05,1.1,"Moussard,J","Nakamura,Hi",1/2-1/2,2760,C50,2668
5301,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,1,"Golubovskis,Maksims","Nakamura,Hi",0-1,2760,B06,2219
5302,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,1,"Hansch,Ka","Nakamura,Hi",0-1,2760,B06,2320
5303,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,2,"Nakamura,Hi","Koelle,Tobias",1-0,2443,A06,2760
5304,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,2,"Nakamura,Hi","Gomez Ledo,R",1-0,2469,A05,2760
5305,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,3,"Rasulov,Vu","Nakamura,Hi",0-1,2760,E16,2454
5306,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,3,"Matinian,N","Nakamura,Hi",0-1,2760,B06,2435
5307,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,4,"Nakamura,Hi","Shubin,Kirill",1-0,2475,A05,2760
5308,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,4,"Nakamura,Hi","Bluebaum,M",1-0,2673,A06,2760
5309,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,5,"Paravyan,D","Nakamura,Hi",0-1,2760,B06,2620
5310,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,5,"Matlakov,M","Nakamura,Hi",0-1,2760,E10,2671
5311,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,6,"Nakamura,Hi","Van Foreest,Jorden",1-0,2702,A06,2760
5312,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,6,"Nakamura,Hi","Sjugirov,S",1-0,2696,A13,2760
5313,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,7,"Dubov,Daniil","Nakamura,Hi",0-1,2760,A29,2702
5314,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,7,"Maghsoodloo,Parham","Nakamura,Hi",1/2-1/2,2760,E46,2716
5315,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,8,"Andreikin,D","Nakamura,Hi",1/2-1/2,2760,A80,2729
5316,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,8,"Nakamura,Hi","Daneshvar,Bardiya",1-0,2477,A05,2760
5317,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,9,"Nakamura,Hi","Jobava,Ba",1-0,2595,B11,2760
5318,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,9,"Nakamura,Hi","Bortnyk,Olexandr",1-0,2604,B02,2760
5319,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,10,"Xiong,Jeffery","Nakamura,Hi",1/2-1/2,2760,E21,2688
5320,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,10,"Nakamura,Hi","Svane,Frederik",1-0,2521,A04,2760
5321,Titled Tue 7th Jun Early,chess.com INT,2022.06.07,11,"Nakamura,Hi","Sarana,A",1-0,2670,A06,2760
5322,Titled Tue 7th Jun Late,chess.com INT,2022.06.07,11,"Livaic,Leon","Nakamura,Hi",1/2-1/2,2760,D56,2569
5323,Chess.com RCC Wk18 Swiss,chess.com INT,2022.06.11,1,"Sorokin,Aleksey","Nakamura,Hi",0-1,2760,A80,2535
5324,Chess.com RCC Wk18 Swiss,chess.com INT,2022.06.11,2,"Nakamura,Hi","Bortnyk,Olexandr",1-0,2604,C41,2760
5325,Chess.com RCC Wk18 Swiss,chess.com INT,2022.06.11,3,"Sarana,A","Nakamura,Hi",0-1,2760,A85,2670
5326,Chess.com RCC Wk18 Swiss,chess.com INT,2022.06.11,4,"Nakamura,Hi","Xiong,Jeffery",1-0,2688,D02,2760
5327,Chess.com RCC Wk18 Swiss,chess.com INT,2022.06.11,5,"Andreikin,D","Nakamura,Hi",1/2-1/2,2760,E06,2729
5328,Chess.com RCC Wk18 Swiss,chess.com INT,2022.06.11,8,"Nakamura,Hi","Sadhwani,Raunak",1/2-1/2,2619,D02,2760
5329,Chess.com RCC Wk18 Swiss,chess.com INT,2022.06.11,9,"Sychev,K","Nakamura,Hi",1/2-1/2,2760,B72,2534
5330,Chess.com RCC Wk18 KO,chess.com INT,2022.06.12,1.1,"Nakamura,Hi","Aronian,L",0-1,2775,A06,2760
5331,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,1,"Tifferet,Shaked","Nakamura,Hi",0-1,2760,B06,2223
5332,Titled Tue 14th Jun Early,chess.com INT,2022.06.14,1,"Stepanencu,Nicodim-Cosmin","Nakamura,Hi",0-1,2760,B06,2235
5333,Titled Tue 14th Jun Early,chess.com INT,2022.06.14,2,"Nakamura,Hi","Halkias,S",0-1,2512,A05,2760
5334,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,2,"Nakamura,Hi","Rosen,E",1-0,2360,D00,2760
5335,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,3,"Zakhartsov,Vl","Nakamura,Hi",0-1,2760,A80,2483
5336,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,4,"Nakamura,Hi","Swiercz,D",1-0,2652,D93,2760
5337,Titled Tue 14th Jun Early,chess.com INT,2022.06.14,4,"Nakamura,Hi","Begmuratov,Khumoyun",1-0,2373,A05,2760
5338,Titled Tue 14th Jun Early,chess.com INT,2022.06.14,5,"Vakhlamov,I","Nakamura,Hi",0-1,2760,B06,2413
5339,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,5,"Kozak,Adam","Nakamura,Hi",0-1,2760,A88,2523
5340,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,6,"Nakamura,Hi","Dardha,Daniel",1/2-1/2,2555,D02,2760
5341,Titled Tue 14th Jun Early,chess.com INT,2022.06.14,6,"Nakamura,Hi","Sarana,A",1/2-1/2,2670,A06,2760
5342,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,7,"Ivic,Velimir","Nakamura,Hi",1/2-1/2,2760,B01,2628
5343,Titled Tue 14th Jun Early,chess.com INT,2022.06.14,7,"Shirov,A","Nakamura,Hi",0-1,2760,B12,2681
5344,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,8,"Bortnyk,Olexandr","Nakamura,Hi",0-1,2760,B22,2604
5345,Titled Tue 14th Jun Early,chess.com INT,2022.06.14,8,"Nakamura,Hi","Maximov,D",1-0,2497,A05,2760
5346,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,9,"Nakamura,Hi","Xiong,Jeffery",1-0,2688,A13,2760
5347,Titled Tue 14th Jun Early,chess.com INT,2022.06.14,9,"Terry,R","Nakamura,Hi",1/2-1/2,2760,A80,2502
5348,Titled Tue 14th Jun Early,chess.com INT,2022.06.14,10,"Nakamura,Hi","Sadhwani,Raunak",0-1,2619,D05,2760
5349,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,10,"Nakamura,Hi","Bernadskiy,V",1/2-1/2,2617,A06,2760
5350,Titled Tue 14th Jun Late,chess.com INT,2022.06.14,11,"Andreikin,D","Nakamura,Hi",1-0,2760,E21,2729
5351,Titled Tue 14th Jun Early,chess.com INT,2022.06.14,11,"Steinberg,N","Nakamura,Hi",0-1,2760,B06,2542
5352,FIDE Candidates 2022,Madrid ESP,2022.06.17,1.3,"Caruana,F","Nakamura,Hi",1-0,2760,C65,2783
5353,FIDE Candidates 2022,Madrid ESP,2022.06.18,2.2,"Nakamura,Hi","Radjabov,T",1-0,2753,C65,2760
5354,FIDE Candidates 2022,Madrid ESP,2022.06.19,3.4,"Firouzja,Alireza","Nakamura,Hi",1/2-1/2,2760,E32,2793
5355,FIDE Candidates 2022,Madrid ESP,2022.06.21,4.1,"Rapport,R","Nakamura,Hi",1/2-1/2,2760,C65,2764
5356,FIDE Candidates 2022,Madrid ESP,2022.06.22,5.4,"Nakamura,Hi","Nepomniachtchi,I",1/2-1/2,2766,C42,2760
5357,FIDE Candidates 2022,Madrid ESP,2022.06.23,6.3,"Nakamura,Hi",Ding Liren,1/2-1/2,2806,C50,2760
5358,FIDE Candidates 2022,Madrid ESP,2022.06.25,7.2,"Duda,J","Nakamura,Hi",1/2-1/2,2760,E47,2750
5359,FIDE Candidates 2022,Madrid ESP,2022.06.26,8.3,"Nakamura,Hi","Caruana,F",1-0,2783,C82,2760
5360,FIDE Candidates 2022,Madrid ESP,2022.06.27,9.2,"Radjabov,T","Nakamura,Hi",1-0,2760,C65,2753
5361,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,1,"Przybylski,W","Nakamura,Hi",0-1,2760,B06,2321
5362,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,2,"Nakamura,Hi","Yaksin,O",1-0,2388,A06,2760
5363,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,3,"Madaminov,Mukhiddin","Nakamura,Hi",1/2-1/2,2760,B06,2404
5364,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,4,"Nakamura,Hi","Popilski,G",1-0,2458,A04,2760
5365,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,5,"Steinberg,N","Nakamura,Hi",1/2-1/2,2760,B06,2542
5366,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,6,"Nakamura,Hi","Warmerdam,Max",1-0,2613,A05,2760
5367,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,7,"Van Foreest,Jorden","Nakamura,Hi",0-1,2760,C65,2702
5368,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,8,"Nakamura,Hi","Vachier Lagrave,M",1-0,2760,A05,2760
5369,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,9,"Xiong,Jeffery","Nakamura,Hi",0-1,2760,C46,2688
5370,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,10,"Nakamura,Hi","Fedoseev,Vl3",1/2-1/2,2701,A06,2760
5371,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,11,"Andreikin,D","Nakamura,Hi",1/2-1/2,2760,E53,2729
5372,FIDE Candidates 2022,Madrid ESP,2022.06.29,10.4,"Nakamura,Hi","Firouzja,Alireza",1-0,2793,B90,2760
5373,FIDE Candidates 2022,Madrid ESP,2022.06.30,11.1,"Nakamura,Hi","Rapport,R",1/2-1/2,2764,B33,2760
5374,FIDE Candidates 2022,Madrid ESP,2022.07.03,13.2,"Nakamura,Hi","Duda,J",1-0,2750,B90,2760
5375,FIDE Candidates 2022,Madrid ESP,2022.07.04,14.3,Ding Liren,"Nakamura,Hi",1-0,2760,D40,2806
5376,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,1,"Nakamura,Hi","Golubev,M",1/2-1/2,2461,C41,2760
5377,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,2,"Baches Garcia,G","Nakamura,Hi",0-1,2760,B06,2326
5378,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,3,"Nakamura,Hi","Cruz,Cr",1-0,2579,A06,2760
5379,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,4,"Tokman,A","Nakamura,Hi",0-1,2760,A07,2297
5380,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,5,"Nakamura,Hi","Moussard,J",1-0,2672,B47,2760
5381,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,6,"Kamsky,G","Nakamura,Hi",1/2-1/2,2760,A80,2655
5382,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,7,"Nakamura,Hi","Deac,Bogdan-Daniel",0-1,2692,B50,2760
5383,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,8,"Maximov,D","Nakamura,Hi",0-1,2760,B06,2497
5384,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,9,"Tristan,L","Nakamura,Hi",0-1,2760,A80,2558
5385,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,10,"Nakamura,Hi","Terry,R",1-0,2502,D02,2760
5386,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,11,"Nakamura,Hi","So,W",0-1,2773,D02,2760
5387,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,1,"Nakamura,Hi","Kovalev,Vl",1-0,2623,A05,2760
5388,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,2,"Bortnyk,Olexandr","Nakamura,Hi",1-0,2760,C50,2604
5389,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,3,"Nakamura,Hi","Sychev,K",1-0,2534,A13,2760
5390,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,4,"Popilski,G","Nakamura,Hi",0-1,2760,A88,2458
5391,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,5,"Nakamura,Hi","Paravyan,D",1-0,2620,A05,2760
5392,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,6,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2760,E10,2702
5393,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,7,"Nakamura,Hi","Fedoseev,Vl3",1/2-1/2,2686,C67,2760
5394,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,8,"Bok,B","Nakamura,Hi",1/2-1/2,2760,E32,2616
5395,Chess.com RCC Wk20 KO,chess.com INT,2022.07.10,1.1,"Bortnyk,Olexandr","Nakamura,Hi",0-1,2760,C65,2604
5396,Chess.com RCC Wk20 KO,chess.com INT,2022.07.10,2.1,"Fedoseev,Vl3","Nakamura,Hi",1/2-1/2,2760,C65,2686
5397,Chess.com RCC Wk20 KO,chess.com INT,2022.07.10,2.2,"Nakamura,Hi","Fedoseev,Vl3",1-0,2686,A06,2760
5398,Chess.com RCC Wk20 KO,chess.com INT,2022.07.10,3.1,"Nakamura,Hi","So,W",1/2-1/2,2773,C67,2760
5399,Chess.com RCC Wk20 KO,chess.com INT,2022.07.10,3.2,"So,W","Nakamura,Hi",0-1,2760,C65,2773
5400,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,1,"Nakamura,Hi","Jaskolka,T",1-0,2194,A05,2760
5401,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,1,"Jeet,J","Nakamura,Hi",0-1,2760,A04,2167
5402,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,2,"Nakamura,Hi","Kilic,Eray",1-0,2422,A05,2760
5403,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,2,"Hristodoulou,P","Nakamura,Hi",0-1,2760,A40,2330
5404,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,3,"Grandelius,N","Nakamura,Hi",0-1,2760,A07,2655
5405,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,3,"Nakamura,Hi","Indjic,A",1-0,2620,A06,2760
5406,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,4,"Abdrlauf,Elham","Nakamura,Hi",0-1,2760,C26,2466
5407,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,4,"Nakamura,Hi","Svane,R",1-0,2649,A13,2760
5408,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,5,"Maghsoodloo,Parham","Nakamura,Hi",1/2-1/2,2760,C70,2701
5409,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,5,"Nakamura,Hi","Jobava,Ba",1-0,2585,B11,2760
5410,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,6,"Maghsoodloo,Parham","Nakamura,Hi",0-1,2760,C70,2701
5411,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,6,"Jobava,Ba","Nakamura,Hi",0-1,2760,C45,2585
5412,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,7,"Nakamura,Hi","Andreikin,D",1/2-1/2,2729,D11,2760
5413,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,7,"Nakamura,Hi","Andreikin,D",1/2-1/2,2729,D37,2760
5414,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,8,"Martinez Alcantara,Jose Eduardo","Nakamura,Hi",1-0,2760,C70,2591
5415,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,8,"Terry,R","Nakamura,Hi",0-1,2760,A45,2502
5416,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,9,"Nakamura,Hi","Deac,Bogdan-Daniel",1/2-1/2,2692,C67,2760
5417,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,9,"Nakamura,Hi","Deac,Bogdan-Daniel",1-0,2692,B53,2760
5418,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,10,"Hansen,Eric","Nakamura,Hi",0-1,2760,C70,2606
