,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
1672,Titled Tue 21st Jun Early,chess.com INT,2022.06.21,11,"Andreikin,D","Svane,Frederik",0-1,2521,A37,2729
1673,Titled Tue 21st Jun Late,chess.com INT,2022.06.21,11,"Andreikin,D",Le Tuan Minh,0-1,2514,A31,2729
1674,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,1,"Andreikin,D","Al Tarbosh,W",1-0,2203,D11,2729
1675,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,1,"Leenhouts,K","Andreikin,D",1/2-1/2,2729,D30,2440
1676,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,2,"Harika,D","Andreikin,D",0-1,2729,B22,2517
1677,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,2,"Andreikin,D","Perske,Thore",1-0,2442,E71,2729
1678,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,3,"Andreikin,D","Rosen,E",1-0,2360,D30,2729
1679,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,3,"Florescu,C","Andreikin,D",0-1,2729,D35,2257
1680,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,4,"Bluebaum,M","Andreikin,D",0-1,2729,D36,2673
1681,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,4,"Pershin,Denis","Andreikin,D",0-1,2729,D35,2394
1682,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,5,"Andreikin,D","Bortnyk,Olexandr",1-0,2604,B07,2729
1683,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,5,"Andreikin,D","Xu,Yi",1/2-1/2,2507,E10,2729
1684,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,6,"Pakleza,Z","Andreikin,D",1/2-1/2,2729,D00,2499
1685,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,6,"Kollars,Dmitrij","Andreikin,D",0-1,2729,B40,2643
1686,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,7,"Andreikin,D","Fedoseev,Vl3",1-0,2701,D85,2729
1687,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,7,"Andreikin,D","Bluebaum,M",1-0,2673,D30,2729
1688,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,8,"Xiong,Jeffery","Andreikin,D",1-0,2729,A46,2688
1689,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,8,"Martinez Alcantara,Jose Eduardo","Andreikin,D",1/2-1/2,2729,C43,2591
1690,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,9,"Dubov,Daniil","Andreikin,D",1-0,2729,A46,2702
1691,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,9,"Andreikin,D","Matlakov,M",1-0,2671,D11,2729
1692,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,10,"Andreikin,D","Kamsky,G",1-0,2655,D11,2729
1693,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,10,"Andreikin,D","Narayanan,SL",1-0,2662,A32,2729
1694,Titled Tue 28th Jun Late,chess.com INT,2022.06.28,11,"Sadhwani,Raunak","Andreikin,D",0-1,2729,B47,2619
1695,Titled Tue 28th Jun Early,chess.com INT,2022.06.28,11,"Andreikin,D","Nakamura,Hi",1/2-1/2,2760,E53,2729
1696,Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,1,"Oparin,G","Andreikin,D",0-1,2729,A15,2683
1697,Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,2,"Andreikin,D","Paravyan,D",1-0,2620,D85,2729
1698,Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,3,"Andreikin,D","Abdusattorov,Nodirbek",1-0,2688,E04,2729
1699,Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,4,"Sevian,Samuel","Andreikin,D",1-0,2729,B40,2684
1700,Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,5,"Martinez Alcantara,Jose Eduardo","Andreikin,D",0-1,2729,C43,2591
1701,Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,6,"Andreikin,D","Kramnik,V",1-0,2753,E11,2729
1702,Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,7,"Fedoseev,Vl3","Andreikin,D",1-0,2729,D37,2686
1703,Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,8,"Andreikin,D","Vokhidov,Shamsiddin",1-0,2552,E06,2729
1704,Chess.com RCC Wk19 KO,chess.com INT,2022.07.03,1.1,"Andreikin,D","Sarana,A",1-0,2668,D38,2729
1705,Chess.com RCC Wk19 KO,chess.com INT,2022.07.03,2.2,"Dubov,Daniil","Andreikin,D",1-0,2729,D35,2702
1706,Chess.com RCC Wk19 KO,chess.com INT,2022.07.03,2.1,"Andreikin,D","Dubov,Daniil",1/2-1/2,2702,A14,2729
1707,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,1,"Andreikin,D","Martin Carmona,Gaston Manuel",1-0,2302,E70,2729
1708,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,1,"Andreikin,D","Wanyama,Harold",1-0,2242,E04,2729
1709,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,2,"Nguyen,Quoc Hy","Andreikin,D",0-1,2729,A46,2268
1710,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,2,"Melikyan,Gnel","Andreikin,D",0-1,2729,B46,2140
1711,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,3,"Andreikin,D","Pakleza,Z",1-0,2499,D11,2729
1712,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,4,"Sankalp,Gupta","Andreikin,D",0-1,2729,B46,2502
1713,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,4,"Andreikin,D","Tica,Sven",1-0,2451,B06,2729
1714,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,5,"Andreikin,D","Keymer,Vincent",1-0,2686,E21,2729
1715,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,5,"Cabarkapa,N","Andreikin,D",0-1,2729,A14,2467
1716,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,6,"Andreikin,D","Vasquez Schroeder,R",1-0,2506,E74,2729
1717,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,6,"Oparin,G","Andreikin,D",1-0,2729,E06,2683
1718,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,7,"Andreikin,D","Sjugirov,S",1-0,2696,E21,2729
1719,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,7,"Andreikin,D","Melkumyan,H",1-0,2634,D30,2729
1720,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,8,"Swiercz,D","Andreikin,D",0-1,2729,D30,2652
1721,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,8,"Kovalev,Vl","Andreikin,D",0-1,2729,B20,2623
1722,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,9,"Andreikin,D","Tari,A",0-1,2672,E04,2729
1723,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,9,"Andreikin,D","Hakobyan,Aram",1-0,2612,D38,2729
1724,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,10,"Fedoseev,Vl3","Andreikin,D",0-1,2729,B46,2686
1725,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,10,"Kamsky,G","Andreikin,D",0-1,2729,A46,2655
1726,Titled Tue 5th Jul Early,chess.com INT,2022.07.05,11,"Andreikin,D","Lazavik,Denis",1-0,2504,D11,2729
1727,Titled Tue 5th Jul Late,chess.com INT,2022.07.05,11,"Andreikin,D","Dubov,Daniil",1-0,2702,D35,2729
1728,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,1,"Bok,B","Andreikin,D",1-0,2729,D35,2616
1729,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,2,"Andreikin,D","Haznedaroglu,K",1-0,2421,E15,2729
1730,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,3,"Demchenko,A","Andreikin,D",0-1,2729,B40,2653
1731,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,4,"Andreikin,D","Muradli,Mahammad",0-1,2523,E70,2729
1732,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,5,"Andreikin,D","Sorokin,Aleksey",1-0,2541,D85,2729
1733,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,6,"Tregubov,P","Andreikin,D",1-0,2729,C02,2548
1734,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,7,"Andreikin,D","Oparin,G",1-0,2683,E21,2729
1735,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,8,"Puranik,A","Andreikin,D",1-0,2729,B23,2612
1736,Chess.com RCC Wk20 Swiss,chess.com INT,2022.07.09,9,"Andreikin,D","Sychev,K",1-0,2534,A04,2729
1737,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,1,"Reprintsev,A","Andreikin,D",0-1,2729,B20,2353
1738,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,1,"Andreikin,D","De La Colina,Nicolas",1-0,2118,E71,2729
1739,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,2,"Karolczuk,Iwo","Andreikin,D",0-1,2729,A01,2319
1740,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,2,"Andreikin,D","Jaracz,P",1-0,2467,E21,2729
1741,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,3,"Andreikin,D","Perez Ponsa,F",1/2-1/2,2554,E71,2729
1742,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,3,"Yanchenko,R","Andreikin,D",0-1,2729,D37,2467
1743,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,4,"Andreikin,D","Jones,G",1-0,2652,E71,2729
1744,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,4,"Andreikin,D","Salinas Herrera,P",1-0,2526,D11,2729
1745,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,5,"Terry,R","Andreikin,D",1/2-1/2,2729,A45,2502
1746,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,5,"Jones,G","Andreikin,D",1/2-1/2,2729,A05,2652
1747,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,6,"Andreikin,D","Suleymanli,Aydin",1-0,2541,E21,2729
1748,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,6,"Andreikin,D","Hakobyan,Aram",1-0,2612,D38,2729
1749,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,7,"Nakamura,Hi","Andreikin,D",1/2-1/2,2729,D37,2760
1750,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,7,"Nakamura,Hi","Andreikin,D",1/2-1/2,2729,D11,2760
1751,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,8,"Kovalev,Vl","Andreikin,D",0-1,2729,B20,2623
1752,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,8,"Andreikin,D","Jobava,Ba",0-1,2585,A31,2729
1753,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,9,"Oparin,G","Andreikin,D",1-0,2729,B06,2683
1754,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,9,"Andreikin,D","Caruana,F",1/2-1/2,2783,D38,2729
1755,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,10,"Andreikin,D","Yuan,Qingyu",1-0,2373,D35,2729
1756,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,10,"Andreikin,D","Maghsoodloo,Parham",1-0,2701,D37,2729
1757,Titled Tue 12th Jul Late,chess.com INT,2022.07.12,11,"Deac,Bogdan-Daniel","Andreikin,D",0-1,2729,A40,2692
1758,Titled Tue 12th Jul Early,chess.com INT,2022.07.12,11,"Martinez Alcantara,Jose Eduardo","Andreikin,D",0-1,2729,B06,2591
1759,Chess.com RCC Wk21 Swiss,chess.com INT,2022.07.16,1,"Andreikin,D","Ter Sahakyan,S",1-0,2625,D38,2729
1760,Chess.com RCC Wk21 Swiss,chess.com INT,2022.07.16,2,"Hakobyan,Aram","Andreikin,D",0-1,2729,B40,2612
1761,Chess.com RCC Wk21 Swiss,chess.com INT,2022.07.16,3,"Andreikin,D","Tabatabaei,M",1/2-1/2,2664,E04,2729
1762,Chess.com RCC Wk21 Swiss,chess.com INT,2022.07.16,4,"Abdusattorov,Nodirbek","Andreikin,D",0-1,2729,B46,2688
1763,Chess.com RCC Wk21 Swiss,chess.com INT,2022.07.16,5,"Andreikin,D","Sarana,A",1-0,2668,D02,2729
1764,Chess.com RCC Wk21 Swiss,chess.com INT,2022.07.16,6,"Sevian,Samuel","Andreikin,D",1/2-1/2,2729,C42,2684
1765,Chess.com RCC Wk21 Swiss,chess.com INT,2022.07.16,8,"Maghsoodloo,Parham","Andreikin,D",1/2-1/2,2729,D37,2701
1766,Chess.com RCC Wk21 KO,chess.com INT,2022.07.17,1.1,"Andreikin,D","Grischuk,A",1-0,2745,E21,2729
1767,Chess.com RCC Wk21 KO,chess.com INT,2022.07.17,2.1,"Andreikin,D","So,W",0-1,2773,E21,2729
1768,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,1,"Andreikin,D","Gunduz,Umut Erdem",1-0,2368,E04,2729
1769,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,1,"Andreikin,D","Sanchez Alvares,Kelvin Antonio",1-0,2215,D11,2729
1770,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,2,"Volkov,Maksim","Andreikin,D",0-1,2729,E06,2222
1771,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,2,"Nasuta,G","Andreikin,D",0-1,2729,B46,2500
1772,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,3,"Andreikin,D","Makarian,Rudik",1/2-1/2,2533,E10,2729
1773,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,3,"Andreikin,D","Iliaguev,Nisim",1-0,2344,E06,2729
1774,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,4,"Pinheiro,I","Andreikin,D",0-1,2729,B40,2320
1775,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,4,"Livaic,Leon","Andreikin,D",0-1,2729,E12,2576
1776,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,5,"Andreikin,D","Zhigalko,S",1/2-1/2,2572,A46,2729
1777,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,5,"Andreikin,D","Niemann,Hans Moke",1-0,2688,E10,2729
1778,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,6,"Pakleza,Z","Andreikin,D",0-1,2729,A47,2499
1779,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,6,"Maghsoodloo,Parham","Andreikin,D",0-1,2729,B23,2701
1780,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,7,"Andreikin,D","Terry,R",1/2-1/2,2502,E11,2729
1781,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,7,"Hansen,Eric","Andreikin,D",1-0,2729,B40,2606
1782,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,8,"Oparin,G","Andreikin,D",1/2-1/2,2729,E06,2683
1783,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,8,"Andreikin,D","Weetik,V",1-0,2423,D30,2729
1784,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,9,"Andreikin,D","Hakobyan,Aram",1-0,2612,E10,2729
1785,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,9,"Yoo,Christopher Woojin","Andreikin,D",0-1,2729,B40,2550
1786,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,10,"Andreikin,D","Nakamura,Hi",1/2-1/2,2760,E06,2729
1787,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,10,"Andreikin,D","Hakobyan,Aram",1-0,2612,E71,2729
1788,Titled Tue 19th Jul Late,chess.com INT,2022.07.19,11,"Naroditsky,D","Andreikin,D",0-1,2729,B46,2617
1789,Titled Tue 19th Jul Early,chess.com INT,2022.07.19,11,"Atakhan,Abtin","Andreikin,D",1-0,2729,E47,2344
1790,Chess.com RCC Wk22 Swiss,chess.com INT,2022.07.23,1,"Oparin,G","Andreikin,D",1/2-1/2,2729,A07,2683
1791,Chess.com RCC Wk22 Swiss,chess.com INT,2022.07.23,2,"Andreikin,D","Niemann,Hans Moke",1/2-1/2,2688,E18,2729
1792,Chess.com RCC Wk22 Swiss,chess.com INT,2022.07.23,3,"Andreikin,D","Sanal,V",1/2-1/2,2574,E10,2729
1793,Chess.com RCC Wk22 Swiss,chess.com INT,2022.07.23,4,"Sjugirov,S","Andreikin,D",0-1,2729,B46,2696
1794,Chess.com RCC Wk22 Swiss,chess.com INT,2022.07.23,5,"Ponkratov,P","Andreikin,D",0-1,2729,D37,2634
1795,Chess.com RCC Wk22 Swiss,chess.com INT,2022.07.23,6,"Andreikin,D","Sarana,A",1-0,2668,E10,2729
1796,Chess.com RCC Wk22 Swiss,chess.com INT,2022.07.23,7,"Caruana,F","Andreikin,D",1-0,2729,B40,2783
1797,Chess.com RCC Wk22 Swiss,chess.com INT,2022.07.23,8,"Andreikin,D","Abdusattorov,Nodirbek",0-1,2688,E04,2729
1798,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,1,"Andreikin,D","Hamley,Ryan",1-0,2097,E06,2729
1799,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,1,"Golubev,M","Andreikin,D",0-1,2729,B46,2461
1800,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,2,"Averjanov,A","Andreikin,D",0-1,2729,E16,2399
1801,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,2,"Andreikin,D","Rosen,E",1-0,2360,D30,2729
1802,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,3,"Hafiz,Arif Abdul","Andreikin,D",0-1,2729,B23,2234
1803,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,3,"Andreikin,D","Hafiz,Arif Abdul",1/2-1/2,2234,D02,2729
1804,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,4,"Koellner,Ruben Gideon","Andreikin,D",0-1,2729,A45,2422
1805,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,4,"Abdrlauf,Elham","Andreikin,D",0-1,2729,C02,2466
1806,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,5,"Andreikin,D","Steinberg,N",1-0,2542,D11,2729
1807,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,5,"Andreikin,D","Pakleza,Z",0-1,2499,D11,2729
1808,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,6,"Kuderinov,K","Andreikin,D",0-1,2729,B48,2404
1809,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,6,"Andreikin,D","Riehle,Marco",1/2-1/2,2353,E04,2729
1810,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,7,"Andreikin,D","Xu,Yi",1-0,2507,E10,2729
1811,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,7,"Oparin,G","Andreikin,D",1/2-1/2,2729,B46,2683
1812,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,8,"Andreikin,D","Pranav,V",1-0,2512,E10,2729
1813,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,8,"Mardov,Dimitar","Andreikin,D",1-0,2729,B46,2396
1814,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,9,"Andreikin,D","Ernst,S",1-0,2538,D31,2729
1815,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,9,"Sarana,A","Andreikin,D",1/2-1/2,2729,D35,2668
1816,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,10,"Kravtsiv,M","Andreikin,D",0-1,2729,B49,2598
1817,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,10,"Andreikin,D","Yoo,Christopher Woojin",1-0,2550,E04,2729
1818,Titled Tue 26th Jul Early,chess.com INT,2022.07.26,11,"Andreikin,D","Ibarra Jerez,JC",1-0,2570,A05,2729
1819,Titled Tue 26th Jul Late,chess.com INT,2022.07.26,11,"Howell,D","Andreikin,D",1/2-1/2,2729,B40,2650
1820,Chess.com RCC Wk23 Swiss,chess.com INT,2022.07.30,1,"Andreikin,D","Oparin,G",1-0,2683,E06,2729
1821,Chess.com RCC Wk23 Swiss,chess.com INT,2022.07.30,2,"Matlakov,M","Andreikin,D",0-1,2729,D78,2671
1822,Chess.com RCC Wk23 Swiss,chess.com INT,2022.07.30,3,"Andreikin,D","Tabatabaei,M",0-1,2664,E71,2729
1823,Chess.com RCC Wk23 Swiss,chess.com INT,2022.07.30,4,"Le,Quang Liem","Andreikin,D",0-1,2729,D15,2722
1824,Chess.com RCC Wk23 Swiss,chess.com INT,2022.07.30,5,"Andreikin,D","Xiong,Jeffery",0-1,2691,D85,2729
1825,Chess.com RCC Wk23 Swiss,chess.com INT,2022.07.30,6,"Niemann,Hans Moke","Andreikin,D",1-0,2729,B40,2688
1826,Chess.com RCC Wk23 Swiss,chess.com INT,2022.07.30,7,"Yoo,Christopher Woojin","Andreikin,D",1-0,2729,D10,2550
1827,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,1,"Chen,Justin","Andreikin,D",0-1,2729,B23,2324
1828,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,1,"Luo,Terry","Andreikin,D",0-1,2729,D00,2204
1829,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,2,"Andreikin,D","Skawinski,A",1-0,2359,E06,2729
1830,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,2,"Andreikin,D","Perera Alfonso,R",1-0,2320,D11,2729
1831,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,3,"Clarke,B","Andreikin,D",0-1,2729,B42,2486
1832,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,3,"Wagner,De","Andreikin,D",0-1,2729,B46,2570
1833,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,4,"Andreikin,D","Harsha,B",1-0,2547,D43,2729
1834,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,4,"Andreikin,D","Vasquez Schroeder,R",1-0,2506,D11,2729
1835,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,5,"Andreikin,D","Bortnyk,Olexandr",1-0,2604,C41,2729
1836,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,5,"Andreikin,D","Chigaev,M",1-0,2641,E71,2729
1837,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,6,"Martinez Alcantara,Jose Eduardo","Andreikin,D",1/2-1/2,2729,C42,2591
1838,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,6,"Naroditsky,D","Andreikin,D",1/2-1/2,2729,B22,2617
1839,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,7,"Andreikin,D","Xiong,Jeffery",1-0,2690,E04,2729
1840,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,7,"Nakamura,Hi","Andreikin,D",1/2-1/2,2729,A06,2760
1841,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,8,"Sevian,Samuel","Andreikin,D",1-0,2729,C43,2684
1842,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,8,"Andreikin,D","Shimanov,A",0-1,2581,E71,2729
1843,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,9,"Vasquez Schroeder,R","Andreikin,D",0-1,2729,B44,2506
1844,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,9,"Andreikin,D",Le Tuan Minh,1-0,2542,D11,2729
1845,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,10,"Andreikin,D","Rasulov,Vu",1-0,2458,E09,2729
1846,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,10,"Andreikin,D","Nakamura,Hi",0-1,2768,D37,2729
1847,Titled Tue 2nd Aug Late,chess.com INT,2022.08.02,11,"Sarana,A","Andreikin,D",1-0,2729,D15,2668
1848,Titled Tue 2nd Aug Early,chess.com INT,2022.08.02,11,"Aradhya,Garg","Andreikin,D",1/2-1/2,2729,A50,2240
1849,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,1,"Andreikin,D","Pichot,A",0-1,2641,E21,2729
1850,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,2,"Bharath,Subramaniyam H","Andreikin,D",1-0,2729,D02,2490
1851,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,3,"Andreikin,D","Rustemov,A",1-0,2525,D20,2729
1852,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,4,"Demchenko,A","Andreikin,D",0-1,2729,B40,2640
1853,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,5,"Yoo,Christopher Woojin","Andreikin,D",1/2-1/2,2729,B40,2567
1854,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,6,"Andreikin,D","Shimanov,A",1-0,2581,E70,2729
1855,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,7,"Andreikin,D","Rasulov,Vu",0-1,2480,E09,2729
1856,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,8,"Bortnyk,Olexandr","Andreikin,D",0-1,2729,D00,2604
1857,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,9,"Andreikin,D","Nepomniachtchi,I",1-0,2792,D85,2729
1858,Titled Tue 9th Aug Early,chess.com INT,2022.08.09,1,"Andreikin,D","Nasir,Zehn",1-0,2057,E10,2729
1859,Titled Tue 9th Aug Late,chess.com INT,2022.08.09,1,"Suder,Jakub","Andreikin,D",0-1,2729,E98,2301
1860,Titled Tue 9th Aug Late,chess.com INT,2022.08.09,2,"Andreikin,D","Wiewiora,E",1-0,2333,E10,2729
1861,Titled Tue 9th Aug Early,chess.com INT,2022.08.09,2,"Machidon,Cristi","Andreikin,D",0-1,2729,E61,2286
1862,Titled Tue 9th Aug Late,chess.com INT,2022.08.09,3,"Iliaguev,Nisim","Andreikin,D",1/2-1/2,2729,A49,2364
1863,Titled Tue 9th Aug Early,chess.com INT,2022.08.09,3,"Andreikin,D","Ernst,S",1-0,2539,E04,2729
1864,Titled Tue 9th Aug Late,chess.com INT,2022.08.09,4,"Andreikin,D","Djordjevic,Vu",1-0,2394,E12,2729
1865,Titled Tue 9th Aug Early,chess.com INT,2022.08.09,4,"Molina,Rob","Andreikin,D",0-1,2729,A48,2390
1866,Titled Tue 9th Aug Late,chess.com INT,2022.08.09,5,"Livaic,Leon","Andreikin,D",0-1,2729,E10,2576
1867,Titled Tue 9th Aug Early,chess.com INT,2022.08.09,5,"Andreikin,D","Makarian,Rudik",1-0,2499,A05,2729
1868,Titled Tue 9th Aug Early,chess.com INT,2022.08.09,6,"Abdrlauf,Elham","Andreikin,D",0-1,2729,C02,2471
1869,Titled Tue 9th Aug Late,chess.com INT,2022.08.09,6,"Mardov,Dimitar","Andreikin,D",0-1,2729,D37,2414
1870,Titled Tue 9th Aug Early,chess.com INT,2022.08.09,7,"Andreikin,D","Bortnyk,Olexandr",0-1,2604,C41,2729
1871,Titled Tue 9th Aug Late,chess.com INT,2022.08.09,7,"Andreikin,D","Salem,AR",1-0,2679,D30,2729
1872,Titled Tue 9th Aug Late,chess.com INT,2022.08.09,8,"Bortnyk,Olexandr","Andreikin,D",0-1,2729,B22,2604
1873,Titled Tue 9th Aug Early,chess.com INT,2022.08.09,8,"Dubov,Daniil","Andreikin,D",1/2-1/2,2729,B40,2702
1874,Titled Tue 9th Aug Early,chess.com INT,2022.08.09,9,"Andreikin,D",Le Tuan Minh,1-0,2542,C45,2729
1875,Titled Tue 9th Aug Late,chess.com INT,2022.08.09,9,"Nakamura,Hi","Andreikin,D",0-1,2729,A06,2768
1876,Titled Tue 9th Aug Late,chess.com INT,2022.08.09,10,"Andreikin,D","Lobanov,Sergei",1-0,2531,E10,2729
1877,Titled Tue 9th Aug Early,chess.com INT,2022.08.09,10,"Drygalov,Sergey","Andreikin,D",0-1,2729,D37,2547
